FSLY;1;3;-1.11;-0.54
FTNT;1;1;0.90;0.52
GH;1;1;1.78;1.31
GILD;1;3;-1.26;-0.63
GPS;1;8;-2.24;-0.96
HALO;1;6;4.14;1.68
HCA;1;1;-2.05;-1.07
HFC;1;6;0.36;0.15
HOLX;1;3;-0.12;-0.05
HPE;1;16;1.92;0.80
HSIC;1;3;0.27;0.14
IIVI;1;3;-2.70;-1.20
INFO;1;2;-1.94;-1.02
JBHT;1;1;-0.58;-0.36
JD;1;2;1.32;0.77
JNJ;1;1;-0.03;-0.02
JWN;1;6;-2.22;-0.98
KIM;1;12;-0.36;-0.16
KLAC;1;1;-0.07;-0.02
LEN;1;2;-2.90;-1.61
LITE;1;2;-0.62;-0.36
LLY;1;1;-1.82;-0.86
LOW;1;1;0.26;0.16
LPSN;1;4;0.08;0.04
LRCX;1;1;-3.22;-0.60
LTHM;1;14;-2.24;-0.95
LTHM;1;14;0.84;0.36
LTHM;1;14;-2.66;-1.10
M;1;15;-3.30;-1.32
MA;1;1;-3.90;-1.01
MAC;1;18;-1.62;-0.66
MAC;1;18;-2.52;-1.02
MCHP;1;1;-1.13;-0.79
MDRX;1;16;-3.36;-1.36
MFGP;1;37;-1.11;-0.45
MNST;1;2;0.76;0.43
MOMO;1;15;-2.10;-0.85
MOMO;1;15;-2.55;-1.03
MOS;1;8;0.64;0.26
MPC;1;4;-2.76;-1.20
MRNA;1;1;-1.39;-1.08
MRNA;1;1;-2.06;-1.57
MRO;1;20;0.60;0.25
MTCH;1;1;0.94;0.62
MUR;1;13;0.00;0
NEO;1;5;-1.40;-0.62
NET;1;3;-1.59;-0.79
NMIH;1;10;5.40;2.29
NTAP;1;3;1.95;1.01
NTLA;1;5;9.80;3.92
NVDA;1;1;0.64;0.13
NVTA;1;6;0.30;0.13
NVTA;1;6;-3.12;-1.31
NWSA;1;10;6.20;2.50
NXPI;1;1;-1.00;-0.56
OKTA;1;1;-3.42;-1.55
OKTA;1;1;1.28;0.58
OSUR;1;24;2.88;1.20
OSUR;1;24;-2.88;-1.17
OSUR;1;24;0.72;0.30
OXY;1;8;-1.36;-0.58
PBF;1;14;-0.70;-0.30
PBI;1;26;-1.04;-0.42
PINS;1;3;-1.35;-0.67
PLAN;1;4;6.72;2.89
PLD;1;2;0.06;0.03
PSTG;1;11;-1.43;-0.61
PTON;1;2;-2.84;-1.31
PTON;1;2;0.04;0.02
PTON;1;2;1.70;0.75
PYPL;1;1;-2.77;-1.15
PYPL;1;1;-0.89;-0.37
QDEL;1;1;-1.68;-1.06
QRTEA;1;19;0.00;0
QRVO;1;1;-0.12;-0.07
RCL;1;2;-0.32;-0.18
RDFN;1;3;-2.31;-1.23
RDFN;1;3;5.46;2.87
REGN;1;1;1.29;0.27
ROKU;1;1;0.07;0.02
ROKU;1;1;0.82;0.23
RRC;1;25;-1.50;-0.61
SDGR;1;3;3.33;1.63
SEDG;1;1;9.59;3.61
SGEN;1;1;0.28;0.18
SMAR;1;3;-0.96;-0.50
SNAP;1;4;-0.68;-0.30
SNAP;1;4;0.04;0.02
SNPS;1;1;2.36;1.03
SONO;1;6;-2.34;-1.03
SONO;1;6;4.02;1.77
SPCE;1;9;0.27;0.11
SPCE;1;8;1.76;0.77
SPCE;1;8;-4.96;-2.09
SPLK;1;1;-0.50;-0.36
SPR;1;5;-0.95;-0.40
SQ;1;1;0.85;0.39
SQ;1;1;-3.06;-1.38
SWBI;1;8;3.28;2.36
SWKS;1;1;-0.40;-0.24
SWN;1;65;6.50;2.61
SWN;1;63;-1.26;-0.51
TAL;1;3;-3.09;-1.41
TDOC;1;1;-2.06;-1.09
TDOC;1;1;-0.57;-0.30
TDOC;1;1;-1.16;-0.60
TENB;1;6;-3.48;-1.42
TER;1;2;0.30;0.14
TER;1;2;0.18;0.08
TRIP;1;5;3.20;1.33
TRIP;1;5;1.10;0.44
TSLA;1;1;-0.98;-0.17
TSLA;1;1;30.86;5.04
TTD;1;1;-3.12;-0.44
TWLO;1;1;4.62;1.29
TWTR;1;3;-0.93;-0.47
UAL;1;4;-1.44;-0.68
UBER;1;4;3.36;1.52
UNH;1;1;1.08;0.30
UPWK;1;5;2.70;1.20
V;1;1;-2.53;-1.13
VALE;1;14;-0.14;-0.06
VG;1;20;0.00;0
VLO;1;3;2.19;0.91
VNO;1;5;-0.70;-0.29
W;1;1;-6.90;-2.13
XLNX;1;2;0.88;0.37
XOM;1;4;-2.68;-1.10
YY;1;2;-4.80;-2.04
Z;1;1;-1.84;-1.35
ZION;1;4;2.12;0.94
ZM;1;1;-2.21;-0.67
ZM;1;1;-0.66;-0.19
ZS;1;1;0.83;0.46
ZYNE;1;56;-1.12;-0.45
ZYNE;1;55;-2.20;-0.89
ZYNE;1;54;-3.24;-1.32
ZYNE;1;55;1.65;0.67
ZYXI;1;15;-0.30;-0.12
ZYXI;1;14;0.00;0
ZYXI;1;14;-3.22;-1.34
ZYXI;1;14;-1.12;-0.46
