2021-05-30 21:29:10 24      mode=TestTradeBot;DumpQuotes=false;SubscribeQuotes=false;Strategies=ImpulseStrategy;Token=token.txt;ConfigPath=usd.json;CandlesPath=C:\tinkoff\TestData\RawQuotes\5m\uncompressed\new\quotes_2021-03-08;
2021-05-30 21:29:15 90      AMCX: BuyPending. Strategy: ImpulseStrategy. Price: 67.73. StopLoss: 67.05. Candle: ID:1128, Time: 17:15, Close: 67.73. Details: Trend: 17:00(883)-17:15(1129). PrevMinMax: 64.98/65.95. Trend AB: 10.65606/65.07045. Trend Max/Fall/SD: 67.73/0.31/0.20; TrendGrow: +4.02%. DayAvgChange: 0.56%
2021-05-30 21:29:15 90      AMCX: OrderID: 7d387adf. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:15 90      AMCX: OrderID: 7d387adf fully executed
2021-05-30 21:29:15 90      AMCX: Pulling stop loss to current price. Price: 67.36. MaxPrice: 68.19. Candle: ID:1209, Time: 17:25, Close: 68.29.
2021-05-30 21:29:15 90      AMCX: Pulling stop loss to current price. Price: 67.58. MaxPrice: 68.42. Candle: ID:1280, Time: 17:30, Close: 68.49.
2021-05-30 21:29:15 90      AMCX: SL reached. Pending. Close price: 67.56. Candle: ID:1407, Time: 17:40, Close: 67.56. Profit: -0.17(-0.25%)
2021-05-30 21:29:15 91      AMCX: OrderID: d323974e. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:15 93      AMCX: OrderID: d323974e fully executed
2021-05-30 21:29:15 93      AMCX: BuyPending. Strategy: ImpulseStrategy. Price: 70.29. StopLoss: 69.58. Candle: ID:2118, Time: 19:20, Close: 70.29. Details: Trend: 19:05(1988)-19:20(2119). PrevMinMax: 67.87/68.9. Trend AB: 9.66119/68.94370. Trend Max/Fall/SD: 70.29/0.32/0.14; TrendGrow: +2.14%. DayAvgChange: 0.42%
2021-05-30 21:29:15 93      AMCX: OrderID: af627184. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:15 95      AMCX: OrderID: af627184 fully executed
2021-05-30 21:29:15 95      AMCX: Pulling stop loss to current price. Price: 69.85. MaxPrice: 71.08. Candle: ID:2214, Time: 19:30, Close: 71.17.
2021-05-30 21:29:15 95      AMCX: Pulling stop loss to current price. Price: 70.19. MaxPrice: 72.56. Candle: ID:2351, Time: 19:35, Close: 72.66.
2021-05-30 21:29:15 95      AMCX: Pulling stop loss to current price. Price: 71.41. MaxPrice: 72.69. Candle: ID:2805, Time: 20:15, Close: 72.78.
2021-05-30 21:29:15 95      AMCX: Pulling stop loss to current price. Price: 72.61. MaxPrice: 72.9. Candle: ID:2929, Time: 20:25, Close: 72.98.
2021-05-30 21:29:15 95      AMCX: Pulling stop loss to current price. Price: 72.96. MaxPrice: 73.43. Candle: ID:3068, Time: 20:35, Close: 73.53.
2021-05-30 21:29:15 95      AMCX: Pulling stop loss to current price. Price: 73.41. MaxPrice: 74.61. Candle: ID:3258, Time: 20:45, Close: 74.76.
2021-05-30 21:29:15 95      AMCX: Market closing. Close price: 75.02. Candle: ID:3593, Time: 20:55, Close: 75.02. Profit: 4.73(6.73%)
2021-05-30 21:29:15 95      AMCX: OrderID: 5ff66653. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:15 98      OrderID: 5ff66653 successfully canceled
2021-05-30 21:29:15 98      AMCX: Closing daily orders. Close price: 74.98. Lots: 3. Profit: 4.69(6.67%). Candle: ID:3921, Time: 21:35, Close: 75
2021-05-30 21:29:16 01      AMD_BBG000BBQCY0_2021-03-08
2021-05-30 21:29:16 32      AMD: BuyPending. Strategy: ImpulseStrategy. Price: 78.93. StopLoss: 77.50. Candle: ID:7382, Time: 14:45, Close: 78.93. Details: Trend: 14:35(5106)-14:45(7383). PrevMinMax: 77.65/78.55. Trend AB: 0.59658/77.43406. Trend Max/Fall/SD: 78.93/0.90/0.33; TrendGrow: +2.00%. DayAvgChange: 0.24%
2021-05-30 21:29:16 32      AMD: OrderID: b025c63e. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:16 35      AMD: OrderID: b025c63e fully executed
2021-05-30 21:29:16 35      AMD: Pulling stop loss to current price. Price: 77.7. MaxPrice: 78.81. Candle: ID:7383, Time: 14:45, Close: 78.92.
2021-05-30 21:29:16 35      AMD: SL reached. Pending. Close price: 77.69. Candle: ID:8818, Time: 14:50, Close: 77.69. Profit: -1.24(-1.57%)
2021-05-30 21:29:16 36      AMD: OrderID: 4fef6b00. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:16 37      AMD: OrderID: 4fef6b00 fully executed
2021-05-30 21:29:16 63      AMGN_BBG000BBS2Y0_2021-03-08
2021-05-30 21:29:16 75      AMZN_BBG000BVPV84_2021-03-08
2021-05-30 21:29:17 00      AMZN: BuyPending. Strategy: ImpulseStrategy. Price: 3062. StopLoss: 3005.04. Candle: ID:5023, Time: 14:45, Close: 3062. Details: Trend: 14:30(2291)-14:45(5024). PrevMinMax: 3007.7/3018. Trend AB: 17.62760/3002.27335. Trend Max/Fall/SD: 3062/0.93/0.28; TrendGrow: +2.00%. DayAvgChange: 0.19%
2021-05-30 21:29:17 00      AMZN: OrderID: 8459ac92. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:17 02      AMZN: OrderID: 8459ac92 fully executed
2021-05-30 21:29:17 02      AMZN: Pulling stop loss to current price. Price: 3014.08. MaxPrice: 3055. Candle: ID:5037, Time: 14:45, Close: 3062.
2021-05-30 21:29:17 03      AMZN: SL reached. Pending. Close price: 3013.54. Candle: ID:6498, Time: 14:55, Close: 3013.54. Profit: -48.46(-1.58%)
2021-05-30 21:29:17 03      AMZN: OrderID: 718b8714. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:17 04      AMZN: OrderID: 718b8714 fully executed
2021-05-30 21:29:17 20      ANGI_BBG00HVKH3Q0_2021-03-08
2021-05-30 21:29:17 21      ANGI: BuyPending. Strategy: ImpulseStrategy. Price: 15.73. StopLoss: 15.41. Candle: ID:105, Time: 14:35, Close: 15.73. Details: OutletTime: 13:05(52)-14:35(106). OutletMinMax: 15.2/15.6. TrendAB: 9.61464/15.19818. CurrentChange: +3.15%. DayAvgChange: 0.07%. MaxFall: 0.39%, SD: 0.20
2021-05-30 21:29:17 23      ANGI: OrderID: f4536e90. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:17 23      ANGI: OrderID: f4536e90 partially executed. Executed lots: 5. OrderStatus: 5/15 lots
2021-05-30 21:29:17 23      ANGI: OrderID: f4536e90 fully executed
2021-05-30 21:29:17 24      ANGI: Price does not grow. Try to set TakeProfit. Price: 15.78. Candle: ID:1001, Time: 16:10, Close: 15.72.
2021-05-30 21:29:17 24      ANGI: Price does not grow. Pulling Stop Loss closer. Price: 15.7. Candle: ID:1007, Time: 16:10, Close: 15.71.
2021-05-30 21:29:17 24      ANGI: Price does not grow. Try to set TakeProfit. Price: 15.76. Candle: ID:1027, Time: 16:15, Close: 15.72.
2021-05-30 21:29:17 24      ANGI: TP reached. Pending. Close price: 15.76. Candle: ID:1034, Time: 16:15, Close: 15.76. Profit: 0.03(0.19%)
2021-05-30 21:29:17 24      ANGI: OrderID: a1112f1b. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:17 25      ANGI: OrderID: a1112f1b fully executed
2021-05-30 21:29:17 28      APLE_BBG006473QX9_2021-03-08
2021-05-30 21:29:17 30      APTV_BBG001QD41M9_2021-03-08
2021-05-30 21:29:17 37      ARCT_BBG00NNW8JK1_2021-03-08
2021-05-30 21:29:17 39      ARCT: SPYKE!. Candle: ID:796, Time: 12:35, Close: 45
2021-05-30 21:29:17 39      ARCT: BuyPending. Strategy: ImpulseStrategy. Price: 44.5. StopLoss: 43.54. Candle: ID:1196, Time: 14:40, Close: 44.5. Details: Trend: 14:35(1117)-14:40(1197). PrevMinMax: 42.13/44.05. Trend AB: 30.23617/42.12730. Trend Max/Fall/SD: 44.6/1.07/0.41; TrendGrow: +5.83%. DayAvgChange: 0.86%
2021-05-30 21:29:17 40      ARCT: OrderID: 932ba82c. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:17 41      ARCT: OrderID: 932ba82c fully executed
2021-05-30 21:29:17 41      ARCT: Pulling stop loss to current price. Price: 43.93. MaxPrice: 44.8. Candle: ID:1366, Time: 14:55, Close: 45.19.
2021-05-30 21:29:17 41      ARCT: Pulling stop loss to current price. Price: 44.34. MaxPrice: 45.05. Candle: ID:1544, Time: 15:10, Close: 45.14.
2021-05-30 21:29:17 41      ARCT: Pulling stop loss to current price. Price: 44.96. MaxPrice: 45.45. Candle: ID:1808, Time: 15:30, Close: 45.72.
2021-05-30 21:29:17 41      ARCT: Pulling stop loss to current price. Price: 45.29. MaxPrice: 46.05. Candle: ID:1952, Time: 15:40, Close: 46.1.
2021-05-30 21:29:17 41      ARCT: Pulling stop loss to current price. Price: 45.75. MaxPrice: 46.68. Candle: ID:2053, Time: 15:45, Close: 46.79.
2021-05-30 21:29:17 41      ARCT: Price too fall from max. Max: 46.72. Threshold: 2.0. Price change: -2.05; Closing. Candle: ID:2158, Time: 15:55, Close: 45.76. Profit: 1.26(2.83%)
2021-05-30 21:29:17 43      ARCT: OrderID: 585d53b0. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:17 44      ARCT: OrderID: 585d53b0 partially executed. Executed lots: 2. OrderStatus: 2/5 lots
2021-05-30 21:29:17 44      ARCT: OrderID: 585d53b0 fully executed
2021-05-30 21:29:17 45      ARMK_BBG001KY4N87_2021-03-08
2021-05-30 21:29:17 47      ARWR_BBG000BRVKH0_2021-03-08
2021-05-30 21:29:17 50      ATRA_BBG005Q3MQY4_2021-03-08
2021-05-30 21:29:17 51      ATRA: BuyPending. Strategy: ImpulseStrategy. Price: 16.36. StopLoss: 16.00. Candle: ID:614, Time: 14:40, Close: 16.36. Details: Trend: 14:35(534)-14:40(615). PrevMinMax: 15.91/16.21. Trend AB: 5.05194/16.08348. Trend Max/Fall/SD: 16.53/1.10/0.39; TrendGrow: +2.38%. DayAvgChange: 0.75%
2021-05-30 21:29:17 51      ATRA: OrderID: f074dff9. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:17 54      ATRA: Cancel order. Candle: ID:616, Time: 14:40, Close: 16.49. Details: price change 0.79
2021-05-30 21:29:17 54      OrderID: f074dff9 successfully canceled
2021-05-30 21:29:17 54      ATRA: BuyPending. Strategy: ImpulseStrategy. Price: 16.49. StopLoss: 16.12. Candle: ID:617, Time: 14:40, Close: 16.49. Details: Trend: 14:35(534)-14:40(618). PrevMinMax: 15.91/16.21. Trend AB: 4.98471/16.08528. Trend Max/Fall/SD: 16.53/1.10/0.38; TrendGrow: +3.19%. DayAvgChange: 0.75%
2021-05-30 21:29:17 54      ATRA: OrderID: 30c43ecb. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:17 58      ATRA: OrderID: 30c43ecb partially executed. Executed lots: 6. OrderStatus: 6/15 lots
2021-05-30 21:29:17 58      ATRA: OrderID: 30c43ecb partially executed. Executed lots: 3. OrderStatus: 9/15 lots
2021-05-30 21:29:17 58      ATRA: OrderID: 30c43ecb fully executed
2021-05-30 21:29:17 58      ATRA: SL reached. Pending. Close price: 16.11. Candle: ID:707, Time: 14:55, Close: 16.11. Profit: -0.38(-2.30%)
2021-05-30 21:29:17 58      ATRA: OrderID: 8949a9f8. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:17 60      ATRA: OrderID: 8949a9f8 fully executed
2021-05-30 21:29:17 61      ATUS_BBG00GFMPRK0_2021-03-08
2021-05-30 21:29:17 69      ATVI_BBG000CVWGS6_2021-03-08
2021-05-30 21:29:17 80      AVGO_BBG00KHY5S69_2021-03-08
2021-05-30 21:29:17 98      AXP_BBG000BCQZS4_2021-03-08
2021-05-30 21:29:18 11      BA_BBG000BCSST7_2021-03-08
2021-05-30 21:29:18 28      BA: BuyPending. Strategy: ImpulseStrategy. Price: 229.4. StopLoss: 226.96. Candle: ID:6657, Time: 15:30, Close: 229.4. Details: Trend: 15:15(5398)-15:30(6658). PrevMinMax: 224.3/227.99. Trend AB: 3.41679/225.45150. Trend Max/Fall/SD: 229.4/0.53/0.15; TrendGrow: +2.00%. DayAvgChange: 0.34%
2021-05-30 21:29:18 29      BA: OrderID: 299d25d2. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:18 30      BA: OrderID: 299d25d2 fully executed
2021-05-30 21:29:18 30      BA: Price does not grow. Try to set TakeProfit. Price: 228.75. Candle: ID:7863, Time: 15:50, Close: 228.1.
2021-05-30 21:29:18 30      BA: Price does not grow. Pulling Stop Loss closer. Price: 227.84. Candle: ID:7863, Time: 15:50, Close: 228.1.
2021-05-30 21:29:18 30      BA: Price does not grow. Try to set TakeProfit. Price: 228.76. Candle: ID:7875, Time: 15:50, Close: 228.13.
2021-05-30 21:29:18 30      BA: Price does not grow. Try to set TakeProfit. Price: 228.77. Candle: ID:7877, Time: 15:50, Close: 228.16.
2021-05-30 21:29:18 30      BA: Price does not grow. Try to set TakeProfit. Price: 228.79. Candle: ID:7878, Time: 15:50, Close: 228.24.
2021-05-30 21:29:18 30      BA: Price does not grow. Try to set TakeProfit. Price: 228.81. Candle: ID:7881, Time: 15:50, Close: 228.33.
2021-05-30 21:29:18 30      BA: Price does not grow. Try to set TakeProfit. Price: 228.84. Candle: ID:7883, Time: 15:50, Close: 228.45.
2021-05-30 21:29:18 30      BA: Price does not grow. Try to set TakeProfit. Price: 228.85. Candle: ID:7891, Time: 15:50, Close: 228.49.
2021-05-30 21:29:18 30      BA: Price does not grow. Try to set TakeProfit. Price: 228.83. Candle: ID:7892, Time: 15:50, Close: 228.42.
2021-05-30 21:29:18 30      BA: Price does not grow. Try to set TakeProfit. Price: 228.85. Candle: ID:7893, Time: 15:50, Close: 228.5.
2021-05-30 21:29:18 30      BA: Price does not grow. Try to set TakeProfit. Price: 228.87. Candle: ID:7895, Time: 15:50, Close: 228.57.
2021-05-30 21:29:18 30      BA: Price does not grow. Try to set TakeProfit. Price: 228.89. Candle: ID:7897, Time: 15:50, Close: 228.65.
2021-05-30 21:29:18 30      BA: Price does not grow. Try to set TakeProfit. Price: 228.88. Candle: ID:7899, Time: 15:50, Close: 228.61.
2021-05-30 21:29:18 30      BA: Price does not grow. Try to set TakeProfit. Price: 228.87. Candle: ID:7901, Time: 15:50, Close: 228.58.
2021-05-30 21:29:18 30      BA: Price does not grow. Try to set TakeProfit. Price: 228.86. Candle: ID:7903, Time: 15:50, Close: 228.55.
2021-05-30 21:29:18 30      BA: Price does not grow. Try to set TakeProfit. Price: 228.88. Candle: ID:7904, Time: 15:50, Close: 228.6.
2021-05-30 21:29:18 30      BA: Price does not grow. Try to set TakeProfit. Price: 228.85. Candle: ID:7905, Time: 15:50, Close: 228.51.
2021-05-30 21:29:18 30      BA: Price does not grow. Try to set TakeProfit. Price: 228.86. Candle: ID:7907, Time: 15:50, Close: 228.54.
2021-05-30 21:29:18 30      BA: Price does not grow. Try to set TakeProfit. Price: 228.84. Candle: ID:7908, Time: 15:50, Close: 228.44.
