EHTH;1;4;1.48;0.66
ENDP;1;30;-6.90;-2.76
ENPH;1;1;-3.61;-2.26
ENPH;1;1;-3.22;-1.99
ENPH;1;1;-0.87;-0.55
ENTG;1;2;-3.88;-1.87
EQT;1;13;7.41;3.16
EQT;1;13;0.00;0
EQT;1;13;-0.13;-0.05
ET;1;30;0.30;0.12
EXAS;1;1;0.32;0.25
EXEL;1;11;-3.08;-1.24
EXPE;1;1;-0.58;-0.34
F;1;19;-0.76;-0.31
FANG;1;3;-0.57;-0.23
FATE;1;2;-4.00;-2.12
FATE;1;2;-4.36;-2.25
FB;1;1;-0.37;-0.14
FCX;1;7;-0.91;-0.38
FCX;1;7;-2.52;-1.03
FITB;1;6;-0.12;-0.05
FIZZ;1;4;-3.92;-1.69
FLR;1;12;-2.52;-1.08
FLWS;1;8;-0.32;-0.14
FLWS;1;8;1.68;0.73
FNKO;1;17;-3.06;-1.24
FNKO;1;17;-4.08;-1.65
FNKO;1;17;1.19;0.48
FOLD;1;23;-2.07;-0.83
FRHC;1;4;-3.28;-1.53
FSLR;1;3;-3.27;-1.37
FSLY;1;3;-2.67;-1.24
FTCH;1;4;-0.44;-0.20
FTI;1;28;-0.28;-0.11
GE;1;17;-3.57;-1.47
GE;1;17;-6.29;-2.55
GM;1;4;3.28;1.48
GPS;1;8;2.56;1.09
GPS;1;8;0.64;0.27
GS;1;1;1.18;0.35
GTHX;1;10;-0.70;-0.30
HA;1;9;-4.32;-1.73
HALO;1;5;-1.15;-0.53
HBAN;1;15;-0.60;-0.24
HEAR;1;9;-1.80;-0.75
HES;1;3;-1.50;-0.70
HFC;1;6;0.78;0.32
HLT;1;1;-0.95;-0.76
HRB;1;12;0.00;0
HSIC;1;3;-2.91;-1.45
HWM;1;8;-3.52;-1.44
IIVI;1;3;-1.50;-0.65
ILMN;1;1;5.41;1.32
INTC;1;3;-0.12;-0.06
IONS;1;4;-0.08;-0.04
IRDM;1;6;-5.40;-2.18
IRTC;1;1;-0.68;-0.49
ITRI;1;2;0.76;0.42
IVZ;1;10;2.50;1.00
JD;1;2;-2.58;-1.44
JPM;1;1;0.17;0.11
JWN;1;6;2.58;1.15
KDP;1;7;1.96;0.84
KEY;1;12;1.56;0.62
KMX;1;1;-0.37;-0.28
KRYS;1;3;-0.48;-0.20
LEN;1;2;-0.70;-0.39
LITE;1;2;0.00;0
LRN;1;10;0.70;0.28
LTHM;1;13;-1.17;-0.49
LULU;1;1;-1.91;-0.63
LW;1;3;-2.58;-1.07
LYFT;1;3;-2.79;-1.46
M;1;14;-3.50;-1.44
MAC;1;18;1.44;0.58
MAC;1;17;1.02;0.42
MAR;1;1;-1.89;-1.27
MDB;1;1;-4.39;-1.33
MDLA;1;8;-2.16;-0.94
MOMO;1;14;-0.14;-0.06
MOS;1;7;-0.70;-0.31
MPC;1;4;1.24;0.54
MRO;1;20;-3.60;-1.47
MS;1;3;-0.39;-0.16
MSTR;1;1;-12.00;-1.61
MSTR;1;1;-0.48;-0.06
MSTR;1;1;-2.75;-0.37
MTG;1;19;0.00;0
MU;1;2;-0.16;-0.09
MUR;1;13;-1.56;-0.63
NARI;1;2;-3.60;-1.51
NARI;1;2;0.08;0.03
NET;1;3;-3.09;-1.42
NMIH;1;10;-0.20;-0.08
NTAP;1;3;0.54;0.27
NTLA;1;4;-5.04;-2.10
NTLA;1;4;-1.20;-0.49
NTLA;1;4;-3.24;-1.32
NTRA;1;2;-12.74;-6.10
NVDA;1;1;-0.11;-0.02
NVDA;1;1;-4.58;-0.89
NVTA;1;5;-4.75;-2.28
NVTA;1;6;0.60;0.24
NVTA;1;5;-2.65;-1.26
OIS;1;27;-4.59;-1.86
ORCL;1;3;-0.99;-0.45
OSUR;1;23;-2.53;-1.05
OSUR;1;23;-1.15;-0.47
OVV;1;2;0.36;0.68
OXY;1;8;-3.44;-1.45
PBF;1;15;-3.75;-1.55
PBF;1;15;-1.65;-0.66
PBI;1;26;3.38;1.38
PBI;1;26;-0.78;-0.31
PGNY;1;5;-0.60;-0.26
PHM;1;5;0.10;0.04
PINS;1;3;-1.17;-0.56
PINS;1;3;-2.40;-1.15
PLAY;1;5;-2.30;-1.03
PLTR;1;9;-3.33;-1.45
PLTR;1;9;-1.62;-0.70
PRLB;1;1;-2.19;-1.59
PRLB;1;1;-3.81;-2.76
PSTG;1;11;-2.53;-1.04
PSX;1;2;1.86;1.07
PTON;1;2;-3.64;-1.54
QRTEA;1;18;1.98;0.83
RCL;1;2;-3.70;-2.01
RDFN;1;3;2.97;1.44
REGI;1;3;1.20;0.48
REGI;1;2;-2.66;-1.59
REGI;1;3;2.64;1.08
RIG;1;61;17.69;7.13
ROKU;1;1;-6.51;-1.73
ROKU;1;1;-0.59;-0.16
RRC;1;24;-2.16;-0.87
RRC;1;24;1.92;0.77
RRC;1;23;1.38;0.56
SBGI;1;6;-0.54;-0.24
SBH;1;12;8.52;3.43
SDGR;1;3;-3.09;-1.40
SFIX;1;4;-3.08;-1.51
SFIX;1;4;-2.48;-1.21
SFIX;1;5;-3.55;-1.43
SGEN;1;1;-1.35;-0.87
SGEN;1;1;-0.24;-0.16
SIVB;1;1;2.75;0.53
SMPL;1;7;0.70;0.30
SMPL;1;7;-0.35;-0.15
SMPL;1;7;1.68;0.71
SNAP;1;4;-3.84;-1.64
SNBR;1;1;-1.45;-1.04
SNPS;1;1;-1.07;-0.45
SONO;1;6;5.46;2.36
SPCE;1;8;1.12;0.45
SQ;1;1;-2.82;-1.20
SRPT;1;2;-0.36;-0.21
STLD;1;5;1.85;0.77
STT;1;2;-0.54;-0.32
SWBI;1;13;-1.95;-0.81
SWN;1;62;6.82;2.74
SYF;1;6;1.08;0.44
TAL;1;3;-2.55;-1.12
TCBI;1;2;-0.72;-0.42
TCS;1;4;-0.84;-0.41
TDC;1;5;-5.70;-2.54
TDOC;1;1;-1.04;-0.52
TFC;1;4;-0.56;-0.24
TGNA;1;12;-0.12;-0.05
TOL;1;4;2.24;0.99
TRIP;1;4;-0.52;-0.25
TRIP;1;4;-2.64;-1.29
TRIP;1;4;-1.08;-0.52
TRUP;1;2;-1.06;-0.58
TSLA;1;1;-1.34;-0.20
TSLA;1;1;-2.91;-0.42
TSLA;1;1;-0.91;-0.13
TSLA;1;1;13.26;1.94
TSLA;1;1;-12.55;-1.82
TTD;1;1;-2.57;-0.36
TWTR;1;3;-0.15;-0.07
UAL;1;4;-1.52;-0.70
UFPI;1;3;-2.01;-0.98
UNM;1;8;-1.04;-0.45
UPWK;1;5;-4.35;-1.78
UPWK;1;5;-0.75;-0.32
URBN;1;6;-12.84;-5.35
USB;1;4;-0.12;-0.06
VEON;1;137;-1.37;-0.55
VEON;1;138;-8.28;-3.31
VIAC;1;3;-4.02;-1.64
VIR;1;5;-0.75;-0.33
VIR;1;5;-0.35;-0.15
VIR;1;5;0.60;0.25
VLO;1;3;6.63;2.82
VNE;1;9;1.89;0.77
WBA;1;5;5.45;2.21
WFC;1;6;0.54;0.23
WHD;1;7;-2.66;-1.16
WHD;1;7;-0.14;-0.06
WHD;1;7;0.21;0.09
WY;1;7;4.41;1.81
YELP;1;6;-3.00;-1.21
YY;1;2;-3.36;-1.40
Z;1;1;-2.40;-1.64
Z;1;1;0.77;0.53
Z;1;1;-3.28;-2.17
ZG;1;1;-2.75;-1.83
ZG;1;1;0.08;0.05
ZG;1;1;-0.67;-0.44
ZI;1;5;-6.95;-2.84
ZION;1;4;-0.36;-0.16
ZM;1;1;5.10;1.48
ZS;1;1;-3.04;-1.61
ZS;1;1;-3.12;-1.65
ZYNE;1;54;-0.54;-0.22
ZYXI;1;14;-3.36;-1.35
ZYXI;1;14;-3.92;-1.57
