RCL;1;3;-1.71;-0.80
RDFN;1;3;-2.91;-1.18
RDFN;1;3;0.60;0.24
RDS.A;1;6;-2.64;-1.17
RF;1;13;3.38;1.39
ROKU;1;1;-4.38;-1.01
RTX;1;3;-0.93;-0.43
SAVE;1;8;4.72;2.00
SBRA;1;14;0.28;0.11
SDGR;1;2;-2.22;-1.10
SFIX;1;3;1.50;0.63
SFIX;1;3;4.98;2.05
SIG;1;5;-3.15;-1.39
SIG;1;5;-0.95;-0.41
SONO;1;8;-4.72;-1.93
SPCE;1;4;1.84;0.80
SPCE;1;4;-0.04;-0.02
SPG;1;2;0.26;0.14
SPR;1;6;-1.56;-0.66
SPR;1;6;-0.84;-0.36
SQ;1;1;-0.15;-0.06
STLD;1;6;-1.86;-0.83
STT;1;3;0.27;0.12
SWBI;1;14;-3.22;-1.33
SWBI;1;14;0.70;0.29
SWKS;1;1;-0.12;-0.07
SYF;1;6;4.98;2.28
TDOC;1;1;0.27;0.10
TFC;1;4;1.76;0.84
TJX;1;3;3.81;1.86
TRIP;1;7;-1.61;-0.66
TTWO;1;1;-2.54;-1.23
TWOU;1;5;-0.20;-0.09
TXRH;1;2;-0.26;-0.15
UBER;1;4;-1.12;-0.49
UDR;1;6;-0.84;-0.35
UPWK;1;5;-3.60;-1.47
UPWK;1;5;-1.80;-0.73
VIPS;1;7;-2.10;-0.89
VIPS;1;7;-1.61;-0.68
VLO;1;4;-1.52;-0.62
W;1;1;-2.22;-0.74
WDAY;1;1;-2.03;-0.77
WELL;1;3;-1.47;-0.78
WFC;1;7;0.98;0.44
WSC;1;9;-3.42;-1.43
Z;1;1;-1.64;-1.11
ZGNX;1;11;-0.33;-0.14
ZION;1;5;6.20;2.65
ZS;1;1;-0.46;-0.22
ZYNE;1;53;-1.59;-0.64
ZYNE;1;52;-4.16;-1.69
