MAR;1;1;-2.07;-1.37
MCHP;1;1;-0.21;-0.14
MDRX;1;15;-6.60;-2.70
MFGP;1;42;-1.26;-0.51
MIDD;1;1;-0.07;-0.05
MLCO;1;11;-0.33;-0.14
MNST;1;2;-2.66;-1.49
MOMO;1;15;-0.75;-0.31
MOMO;1;15;-3.00;-1.22
MOMO;1;15;1.05;0.44
MPC;1;4;-1.32;-0.62
MRNA;1;1;4.04;2.63
MRO;1;22;-3.08;-1.27
MRO;1;22;0.66;0.27
MRO;1;22;-1.32;-0.54
MTCH;1;1;0.72;0.47
MU;1;2;-0.30;-0.17
MU;1;2;1.82;1.01
MUR;1;15;-5.70;-2.36
MUR;1;15;0.15;0.06
NAVI;1;20;-3.60;-1.45
NET;1;3;-3.21;-1.46
NET;1;3;0.78;0.36
NKTR;1;10;-1.70;-0.73
NOV;1;16;-1.12;-0.47
NTES;1;2;1.04;0.48
NTLA;1;4;-0.12;-0.05
NTLA;1;4;-0.20;-0.08
NTLA;1;4;1.04;0.42
NVDA;1;1;-5.37;-0.98
NVTA;1;6;-4.32;-1.76
NVTA;1;6;1.26;0.53
NVTA;1;6;-0.60;-0.25
NXPI;1;1;-0.54;-0.30
OKTA;1;1;-2.27;-0.85
OLLI;1;3;-2.58;-1.03
ON;1;6;-0.96;-0.41
ON;1;6;5.58;2.41
OSUR;1;23;-1.15;-0.48
OSUR;1;23;-2.30;-0.93
OVV;1;10;-3.00;-1.31
OVV;1;11;-1.87;-0.76
OXY;1;9;-4.05;-1.68
OXY;1;9;-2.34;-1.00
OXY;1;9;0.00;0
OXY;1;9;-0.81;-0.34
OXY;1;9;-1.80;-0.74
PBI;1;27;-4.86;-2.00
PHM;1;5;-3.75;-1.66
PINS;1;3;-1.44;-0.59
PLAN;1;3;0.78;0.39
PLAY;1;6;-2.94;-1.22
PLAY;1;6;5.34;2.23
PSTG;1;10;-3.10;-1.27
PSX;1;3;2.55;1.04
PTON;1;2;3.20;1.36
PXD;1;1;0.03;0.02
PYPL;1;1;0.65;0.25
QDEL;1;1;-2.32;-1.37
QRVO;1;1;-0.02;-0.01
RCL;1;2;-1.34;-0.72
RCL;1;2;1.06;0.58
RDFN;1;3;-3.66;-1.57
RRC;1;25;-0.75;-0.30
SAVE;1;6;-0.48;-0.22
SAVE;1;7;-1.61;-0.64
SAVE;1;6;-0.54;-0.25
SBGI;1;8;2.32;0.94
SBRA;1;13;-2.47;-1.06
SDGR;1;2;-2.28;-1.10
SEDG;1;1;-6.18;-2.12
SEDG;1;1;6.69;2.32
SFIX;1;3;9.33;4.37
SFM;1;10;-4.90;-2.13
SLB;1;9;-0.54;-0.22
SLG;1;3;-1.89;-0.91
SMAR;1;3;-1.14;-0.54
SNAP;1;3;-2.40;-1.22
SNAP;1;3;3.15;1.64
SONO;1;6;-4.08;-1.67
SPCE;1;6;-4.20;-1.85
SPCE;1;6;-1.38;-0.60
SPCE;1;6;-3.84;-1.71
SPCE;1;6;-2.88;-1.29
SPG;1;2;-2.74;-1.19
SQ;1;1;-2.67;-1.16
SQ;1;1;4.77;2.13
STX;1;3;-2.07;-0.93
SWKS;1;1;1.84;1.04
SWN;1;61;-4.88;-1.96
SYF;1;6;-1.38;-0.59
TAL;1;3;-4.02;-1.72
TDOC;1;1;-0.30;-0.14
TDOC;1;1;0.14;0.06
TER;1;1;0.21;0.17
TRIP;1;5;23.20;10.67
TSLA;1;1;10.56;1.58
TSLA;1;1;-4.41;-0.65
TSLA;1;1;2.61;0.38
TSLA;1;1;5.06;0.75
TSLA;1;1;-4.68;-0.68
TSM;1;1;-0.11;-0.09
TTD;1;1;4.24;0.55
TTD;1;1;11.19;1.42
TWLO;1;1;-8.73;-2.23
TWLO;1;1;-0.89;-0.23
TWTR;1;3;-0.39;-0.17
TWTR;1;3;-3.66;-1.58
TWTR;1;3;3.93;1.70
UAL;1;4;-1.56;-0.74
UBER;1;4;-2.60;-1.24
UBER;1;4;1.88;0.91
UPWK;1;4;-2.32;-1.10
URBN;1;7;0.70;0.29
VIAC;1;3;3.81;2.03
VIPS;1;6;-2.40;-1.03
VLO;1;3;-0.51;-0.23
VLO;1;3;-0.21;-0.09
WDAY;1;1;-5.29;-2.11
WDC;1;3;-2.82;-1.36
WDC;1;3;1.50;0.73
WDC;1;3;-2.82;-1.34
WYNN;1;1;-1.94;-1.48
WYNN;1;1;0.22;0.17
XLNX;1;1;-1.67;-1.29
XLNX;1;1;0.42;0.32
XRX;1;9;-0.81;-0.35
YY;1;2;-1.80;-0.75
Z;1;1;-2.37;-1.50
Z;1;1;3.44;2.21
Z;1;1;-0.37;-0.23
ZM;1;1;0.88;0.24
ZM;1;1;-0.08;-0.02
ZS;1;1;-14.24;-6.56
ZYNE;1;56;-1.12;-0.45
ZYNE;1;55;-1.10;-0.45
ZYNE;1;54;-3.78;-1.53
ZYNE;1;55;-1.10;-0.44
