2021-05-30 21:28:32 68      mode=TestTradeBot;DumpQuotes=false;SubscribeQuotes=false;Strategies=ImpulseStrategy;Token=token.txt;ConfigPath=usd.json;CandlesPath=C:\tinkoff\TestData\RawQuotes\5m\uncompressed\new\quotes_2021-02-19;
2021-05-30 21:28:34 64      ACAD_BBG000BHG9K0_2021-02-19
2021-05-30 21:28:34 65      ACH_BBG000CMRVH1_2021-02-19
2021-05-30 21:28:34 67      ACH: SPYKE!. Candle: ID:2588, Time: 21:30, Close: 11.84
2021-05-30 21:28:34 67      ACH: SPYKE!. Candle: ID:2667, Time: 22:30, Close: 11.3
2021-05-30 21:28:34 67      ADBE_BBG000BB5006_2021-02-19
2021-05-30 21:28:34 74      ADM_BBG000BB6WG8_2021-02-19
2021-05-30 21:28:34 77      ADP_BBG000JG0547_2021-02-19
2021-05-30 21:28:34 81      ADSK_BBG000BM7HL0_2021-02-19
2021-05-30 21:28:34 84      AES_BBG000C23KJ3_2021-02-19
2021-05-30 21:28:34 86      AFL_BBG000BBBNC6_2021-02-19
2021-05-30 21:28:34 89      AIG_BBG000BBDZG3_2021-02-19
2021-05-30 21:28:34 92      AKAM_BBG000BJQWD2_2021-02-19
2021-05-30 21:28:34 95      ALK_BBG000BBL0Y1_2021-02-19
2021-05-30 21:28:34 97      ALL_BBG000BVMGF2_2021-02-19
2021-05-30 21:28:35 00      ALXN_BBG000G30YX4_2021-02-19
2021-05-30 21:28:35 03      AMAT_BBG000BBPFB9_2021-02-19
2021-05-30 21:28:36 79      AMAT: BuyPending. Strategy: ImpulseStrategy. Price: 123.37. StopLoss: 120.50. Candle: ID:2745, Time: 14:35, Close: 123.37. Details: Trend: 14:30(1926)-14:35(2746). PrevMinMax: 120/121.69. Trend AB: 1.87887/122.32204. Trend Max/Fall/SD: 124.3/1.16/0.40; TrendGrow: +2.37%. DayAvgChange: 0.29%
2021-05-30 21:28:36 79      AMAT: OrderID: 40990828. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:36 79      AMAT: OrderID: 40990828 fully executed
2021-05-30 21:28:36 79      AMAT: Pulling stop loss to current price. Price: 121.64. MaxPrice: 123.36. Candle: ID:3856, Time: 14:40, Close: 123.49.
2021-05-30 21:28:36 79      AMAT: SL reached. Pending. Close price: 121.63. Candle: ID:4346, Time: 14:45, Close: 121.63. Profit: -1.74(-1.41%)
2021-05-30 21:28:36 79      AMAT: OrderID: 9f1ca61c. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:36 79      AMAT: OrderID: 9f1ca61c fully executed
2021-05-30 21:28:37 04      AMAT: BuyPending. Strategy: ImpulseStrategy. Price: 124.35. StopLoss: 122.55. Candle: ID:5739, Time: 15:00, Close: 124.35. Details: Trend: 14:50(4506)-15:00(5740). PrevMinMax: 120/124.3. Trend AB: 2.44314/121.56638. Trend Max/Fall/SD: 124.46/0.72/0.25; TrendGrow: +2.74%. DayAvgChange: 0.57%
2021-05-30 21:28:37 04      AMAT: OrderID: b8cb8357. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:37 04      AMAT: OrderID: b8cb8357 fully executed
2021-05-30 21:28:37 05      AMAT: SL reached. Pending. Close price: 122.54. Candle: ID:6171, Time: 15:05, Close: 122.54. Profit: -1.81(-1.46%)
2021-05-30 21:28:37 05      AMAT: OrderID: ae0a3413. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:37 05      AMAT: OrderID: ae0a3413 fully executed
2021-05-30 21:28:37 11      AMCX_BBG000H01H92_2021-02-19
2021-05-30 21:28:37 12      AMD_BBG000BBQCY0_2021-02-19
2021-05-30 21:28:37 34      AMGN_BBG000BBS2Y0_2021-02-19
2021-05-30 21:28:37 39      AMZN_BBG000BVPV84_2021-02-19
2021-05-30 21:28:37 54      ANGI_BBG00HVKH3Q0_2021-02-19
2021-05-30 21:28:37 57      APA_BBG000BC2C10_2021-02-19
2021-05-30 21:28:37 57      Warning: figi `BBG000BC2C10` for history data does not match actual figi `BBG00YTS96G2`. Ticker: APA. Will be used actual!
2021-05-30 21:28:37 59      APA: BuyPending. Strategy: ImpulseStrategy. Price: 17.9. StopLoss: 17.45. Candle: ID:535, Time: 14:35, Close: 17.9. Details: Trend: 14:30(351)-14:35(536). PrevMinMax: 17.63/17.89. Trend AB: 2.16163/17.52437. Trend Max/Fall/SD: 17.9/1.25/0.52; TrendGrow: +2.64%. DayAvgChange: 0.41%
2021-05-30 21:28:37 59      APA: OrderID: 78cd4e67. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:37 59      APA: OrderID: 78cd4e67 fully executed
2021-05-30 21:28:37 59      APA: Pulling stop loss to current price. Price: 17.63. MaxPrice: 17.86. Candle: ID:536, Time: 14:35, Close: 17.9.
2021-05-30 21:28:37 59      APA: Pulling stop loss to current price. Price: 17.66. MaxPrice: 17.92. Candle: ID:621, Time: 14:40, Close: 17.94.
2021-05-30 21:28:37 60      APA: Pulling stop loss to current price. Price: 17.91. MaxPrice: 18.03. Candle: ID:1319, Time: 15:10, Close: 18.05.
2021-05-30 21:28:37 60      APA: Pulling stop loss to current price. Price: 17.95. MaxPrice: 18.22. Candle: ID:1539, Time: 15:20, Close: 18.24.
2021-05-30 21:28:37 60      APA: SL reached. Pending. Close price: 17.94. Candle: ID:3308, Time: 17:40, Close: 17.94. Profit: 0.04(0.22%)
2021-05-30 21:28:37 60      APA: OrderID: 1e28b767. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:37 60      APA: OrderID: 1e28b767 fully executed
2021-05-30 21:28:37 63      APLE_BBG006473QX9_2021-02-19
2021-05-30 21:28:37 63      APLE: BuyPending. Strategy: ImpulseStrategy. Price: 14.55. StopLoss: 14.30. Candle: ID:264, Time: 14:45, Close: 14.55. Details: Trend: 14:30(104)-14:45(265). PrevMinMax: 14.12/14.23. Trend AB: 1.95143/14.22500. Trend Max/Fall/SD: 14.55/0.84/0.20; TrendGrow: +2.61%. DayAvgChange: 0.39%
2021-05-30 21:28:37 63      APLE: OrderID: 78e44c07. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:37 63      APLE: OrderID: 78e44c07 partially executed. Executed lots: 16. OrderStatus: 16/17 lots
2021-05-30 21:28:37 63      APLE: Pulling stop loss to current price. Price: 14.33. MaxPrice: 14.46. Candle: ID:265, Time: 14:45, Close: 14.55.
2021-05-30 21:28:37 63      APLE: OrderID: 78e44c07 fully executed
2021-05-30 21:28:37 63      APLE: Pulling stop loss to current price. Price: 14.39. MaxPrice: 14.53. Candle: ID:281, Time: 14:50, Close: 14.57.
2021-05-30 21:28:37 63      APLE: Pulling stop loss to current price. Price: 14.47. MaxPrice: 14.57. Candle: ID:293, Time: 14:55, Close: 14.59.
2021-05-30 21:28:37 63      APLE: SL reached. Pending. Close price: 14.46. Candle: ID:440, Time: 15:05, Close: 14.46. Profit: -0.09(-0.62%)
2021-05-30 21:28:37 63      APLE: OrderID: dcfad689. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:37 63      APLE: OrderID: dcfad689 fully executed
2021-05-30 21:28:37 65      APTV_BBG001QD41M9_2021-02-19
2021-05-30 21:28:37 67      ARCT_BBG00NNW8JK1_2021-02-19
2021-05-30 21:28:37 70      ARMK_BBG001KY4N87_2021-02-19
2021-05-30 21:28:37 71      ARWR_BBG000BRVKH0_2021-02-19
2021-05-30 21:28:37 73      ATRA_BBG005Q3MQY4_2021-02-19
2021-05-30 21:28:37 76      ATUS_BBG00GFMPRK0_2021-02-19
2021-05-30 21:28:37 77      ATVI_BBG000CVWGS6_2021-02-19
2021-05-30 21:28:37 83      AVGO_BBG00KHY5S69_2021-02-19
2021-05-30 21:28:37 88      AXP_BBG000BCQZS4_2021-02-19
2021-05-30 21:28:37 90      AXP: BuyPending. Strategy: ImpulseStrategy. Price: 130.94. StopLoss: 129.38. Candle: ID:113, Time: 14:30, Close: 130.94. Details: OutletTime: 13:40(52)-14:30(114). OutletMinMax: 128.62/129.6. TrendAB: 21.44746/129.62811. CurrentChange: +1.21%. DayAvgChange: 0.38%. MaxFall: 0.17%, SD: 0.07
2021-05-30 21:28:37 90      AXP: OrderID: 6357039f. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:37 90      AXP: OrderID: 6357039f fully executed
2021-05-30 21:28:37 90      AXP: Pulling stop loss to current price. Price: 130.78. MaxPrice: 132.1. Candle: ID:496, Time: 14:45, Close: 132.25.
2021-05-30 21:28:37 91      AXP: Pulling stop loss to current price. Price: 132.25. MaxPrice: 132.55. Candle: ID:1266, Time: 15:25, Close: 132.75.
2021-05-30 21:28:37 91      AXP: Pulling stop loss to current price. Price: 132.39. MaxPrice: 132.82. Candle: ID:1501, Time: 15:35, Close: 132.96.
2021-05-30 21:28:37 91      AXP: Pulling stop loss to current price. Price: 132.42. MaxPrice: 133.07. Candle: ID:1573, Time: 15:40, Close: 133.21.
2021-05-30 21:28:37 91      AXP: SL reached. Pending. Close price: 132.4. Candle: ID:2372, Time: 16:55, Close: 132.4. Profit: 1.46(1.12%)
2021-05-30 21:28:37 91      AXP: OrderID: d666bb51. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:37 91      AXP: OrderID: d666bb51 fully executed
2021-05-30 21:28:37 93      BA_BBG000BCSST7_2021-02-19
2021-05-30 21:28:38 01      BABA_BBG006G2JVL2_2021-02-19
2021-05-30 21:28:38 16      BAC_BBG000BCTLF6_2021-02-19
2021-05-30 21:28:38 24      BAX_BBG000BCVJ77_2021-02-19
2021-05-30 21:28:38 27      BBBY_BBG000CSY9H9_2021-02-19
2021-05-30 21:28:38 32      BBY_BBG000BCWCG1_2021-02-19
2021-05-30 21:28:38 34      BEN_BBG000BD0TF8_2021-02-19
2021-05-30 21:28:38 37      BHF_BBG00DYPZ4T0_2021-02-19
2021-05-30 21:28:38 39      BIDU_BBG000QXWHD1_2021-02-19
2021-05-30 21:28:38 49      BIDU: BuyPending. Strategy: ImpulseStrategy. Price: 298.85. StopLoss: 295.46. Candle: ID:751, Time: 9:00, Close: 298.85. Details: OutletTime: 8:25(674)-9:00(752). OutletMinMax: 294.16/295.6. TrendAB: 29.23848/296.21111. CurrentChange: +1.10%. DayAvgChange: 0.13%. MaxFall: 0.31%, SD: 0.10
2021-05-30 21:28:38 49      BIDU: OrderID: b7f7e10a. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:38 50      BIDU: OrderID: b7f7e10a fully executed
2021-05-30 21:28:38 50      BIDU: Pulling stop loss to current price. Price: 301.75. MaxPrice: 304. Candle: ID:1152, Time: 9:20, Close: 304.62.
2021-05-30 21:28:38 50      BIDU: Pulling stop loss to current price. Price: 302.31. MaxPrice: 305.08. Candle: ID:1621, Time: 9:40, Close: 305.79.
2021-05-30 21:28:38 50      BIDU: Pulling stop loss to current price. Price: 304.7. MaxPrice: 306.44. Candle: ID:2550, Time: 11:50, Close: 306.76.
2021-05-30 21:28:38 50      BIDU: SL reached. Pending. Close price: 304.6. Candle: ID:2719, Time: 12:00, Close: 304.6. Profit: 5.75(1.92%)
2021-05-30 21:28:38 50      BIDU: OrderID: 77f4e1bb. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:38 50      BIDU: OrderID: 77f4e1bb fully executed
2021-05-30 21:28:41 69      BIIB_BBG000C17X76_2021-02-19
2021-05-30 21:28:41 73      BILI_BBG00K7T3037_2021-02-19
2021-05-30 21:28:41 77      BILI: BuyPending. Strategy: ImpulseStrategy. Price: 148.99. StopLoss: 146.18. Candle: ID:1134, Time: 14:30, Close: 148.99. Details: Trend: 14:25(760)-14:30(1135). PrevMinMax: 146.56/147.46. Trend AB: 5.55776/146.26001. Trend Max/Fall/SD: 148.99/0.94/0.25; TrendGrow: +2.00%. DayAvgChange: 0.12%
2021-05-30 21:28:41 77      BILI: OrderID: 0d51a19b. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:41 77      BILI: OrderID: 0d51a19b fully executed
2021-05-30 21:28:41 77      BILI: Pulling stop loss to current price. Price: 146.61. MaxPrice: 148.8. Candle: ID:1150, Time: 14:35, Close: 149.19.
2021-05-30 21:28:41 77      BILI: SL reached. Pending. Close price: 146.6. Candle: ID:1420, Time: 14:35, Close: 146.6. Profit: -2.39(-1.60%)
2021-05-30 21:28:41 77      BILI: OrderID: d72b083c. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:41 77      BILI: OrderID: d72b083c fully executed
2021-05-30 21:28:41 81      BK_BBG000BD8PN9_2021-02-19
2021-05-30 21:28:41 85      BKR_BBG00GBVBK51_2021-02-19
2021-05-30 21:28:41 87      BKR: BuyPending. Strategy: ImpulseStrategy. Price: 23.3. StopLoss: 23.05. Candle: ID:72, Time: 14:30, Close: 23.3. Details: OutletTime: 13:15(33)-14:30(73). OutletMinMax: 23.02/23.18. TrendAB: 6.45497/23.06638. CurrentChange: +1.08%. DayAvgChange: 0%. MaxFall: 0.39%, SD: 0.14
2021-05-30 21:28:41 87      BKR: OrderID: 53a24070. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:41 87      BKR: OrderID: 53a24070 fully executed
2021-05-30 21:28:41 87      BKR: Pulling stop loss to current price. Price: 23.18. MaxPrice: 23.27. Candle: ID:100, Time: 14:35, Close: 23.3.
2021-05-30 21:28:41 87      BKR: Pulling stop loss to current price. Price: 23.43. MaxPrice: 23.51. Candle: ID:501, Time: 15:10, Close: 23.55.
2021-05-30 21:28:41 87      BKR: Pulling stop loss to current price. Price: 23.52. MaxPrice: 23.59. Candle: ID:683, Time: 15:20, Close: 23.62.
2021-05-30 21:28:41 87      BKR: SL reached. Pending. Close price: 23.51. Candle: ID:1195, Time: 16:30, Close: 23.51. Profit: 0.21(0.90%)
2021-05-30 21:28:41 87      BKR: OrderID: e1a65fa7. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:41 88      BKR: OrderID: e1a65fa7 fully executed
2021-05-30 21:28:41 89      BLDR_BBG000BKD3K9_2021-02-19
2021-05-30 21:28:41 91      BLUE_BBG000QGWY50_2021-02-19
2021-05-30 21:28:42 00      BLUE: BuyPending. Strategy: ImpulseStrategy. Price: 27. StopLoss: 26.64. Candle: ID:10773, Time: 16:25, Close: 27. Details: OutletTime: 15:50(10562)-16:25(10774). OutletMinMax: 26.68/26.96. TrendAB: 0.29678/26.69477. CurrentChange: +1.09%. DayAvgChange: 0.19%. MaxFall: 0.52%, SD: 0.16
2021-05-30 21:28:42 00      BLUE: OrderID: 48e25ed5. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:42 00      BLUE: OrderID: 48e25ed5 fully executed
2021-05-30 21:28:42 00      BLUE: Pulling stop loss to current price. Price: 26.73. MaxPrice: 26.89. Candle: ID:10784, Time: 16:30, Close: 26.92.
2021-05-30 21:28:42 00      BLUE: SL reached. Pending. Close price: 26.71. Candle: ID:11163, Time: 16:35, Close: 26.71. Profit: -0.29(-1.07%)
2021-05-30 21:28:42 00      BLUE: OrderID: 932e4142. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:42 00      BLUE: OrderID: 932e4142 fully executed
2021-05-30 21:28:42 03      BMRN_BBG000CZWZ05_2021-02-19
2021-05-30 21:28:42 06      BMY_BBG000DQLV23_2021-02-19
2021-05-30 21:28:42 12      BRK.B_BBG000DWG505_2021-02-19
2021-05-30 21:28:42 17      BSX_BBG000C0LW92_2021-02-19
2021-05-30 21:28:42 20      BTI_BBG000BWPXQ8_2021-02-19
2021-05-30 21:28:42 23      BUD_BBG000RYC984_2021-02-19
2021-05-30 21:28:42 24      BWA_BBG000BJ49H3_2021-02-19
2021-05-30 21:28:42 27      BYND_BBG003CVJP50_2021-02-19
2021-05-30 21:28:42 34      BZUN_BBG008HNS333_2021-02-19
2021-05-30 21:28:42 35      BZUN: BuyPending. Strategy: ImpulseStrategy. Price: 54.41. StopLoss: 53.32. Candle: ID:164, Time: 14:30, Close: 54.41. Details: OutletTime: 13:50(125)-14:30(165). OutletMinMax: 52/53. TrendAB: 40.45685/52.39134. CurrentChange: +2.99%. DayAvgChange: 0.30%. MaxFall: 0.86%, SD: 0.47
2021-05-30 21:28:42 37      BZUN: OrderID: 5e0ba750. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:42 37      BZUN: OrderID: 5e0ba750 fully executed
2021-05-30 21:28:42 37      BZUN: SL reached. Pending. Close price: 53.07. Candle: ID:167, Time: 14:30, Close: 53.07. Profit: -1.34(-2.46%)
2021-05-30 21:28:42 37      BZUN: OrderID: 0ea6f743. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:42 37      BZUN: OrderID: 0ea6f743 fully executed
2021-05-30 21:28:42 38      C_BBG000FY4S11_2021-02-19
2021-05-30 21:28:42 46      CAG_BBG000BDXGP9_2021-02-19
2021-05-30 21:28:42 50      CAH_BBG000D898T9_2021-02-19
2021-05-30 21:28:42 52      CARG_BBG00HQ77DS2_2021-02-19
2021-05-30 21:28:42 53      CARR_BBG00RP5HYS8_2021-02-19
2021-05-30 21:28:42 56      CAT_BBG000BF0K17_2021-02-19
2021-05-30 21:28:42 58      CAT: BuyPending. Strategy: ImpulseStrategy. Price: 205.69. StopLoss: 202.69. Candle: ID:399, Time: 14:30, Close: 205.69. Details: OutletTime: 13:55(264)-14:30(400). OutletMinMax: 202.01/203.71. TrendAB: 21.23501/202.87355. CurrentChange: +1.24%. DayAvgChange: 0.12%. MaxFall: 0.39%, SD: 0.09
2021-05-30 21:28:42 58      CAT: OrderID: a71825ca. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:42 58      CAT: OrderID: a71825ca fully executed
2021-05-30 21:28:42 58      CAT: Pulling stop loss to current price. Price: 203.17. MaxPrice: 205.93. Candle: ID:736, Time: 14:40, Close: 206.19.
2021-05-30 21:28:42 58      CAT: Pulling stop loss to current price. Price: 204.94. MaxPrice: 206.63. Candle: ID:792, Time: 14:45, Close: 206.84.
2021-05-30 21:28:42 58      CAT: Pulling stop loss to current price. Price: 205.91. MaxPrice: 206.85. Candle: ID:933, Time: 14:50, Close: 207.15.
2021-05-30 21:28:42 58      CAT: Pulling stop loss to current price. Price: 206.88. MaxPrice: 207.39. Candle: ID:1116, Time: 15:00, Close: 207.71.
2021-05-30 21:28:42 58      CAT: SL reached. Pending. Close price: 206.84. Candle: ID:1197, Time: 15:00, Close: 206.84. Profit: 1.15(0.56%)
2021-05-30 21:28:42 58      CAT: OrderID: b3a6a179. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:42 58      CAT: OrderID: b3a6a179 fully executed
2021-05-30 21:28:42 62      CB_BBG000BR14K5_2021-02-19
2021-05-30 21:28:42 64      CBRE_BBG000C04224_2021-02-19
2021-05-30 21:28:42 66      CCL_BBG000BF6LY3_2021-02-19
2021-05-30 21:28:42 75      CCL: BuyPending. Strategy: ImpulseStrategy. Price: 23.82. StopLoss: 23.49. Candle: ID:3642, Time: 14:30, Close: 23.82. Details: Trend: 14:25(2637)-14:30(3643). PrevMinMax: 23.31/23.53. Trend AB: 0.33596/23.44379. Trend Max/Fall/SD: 23.82/0.68/0.20; TrendGrow: +2.01%. DayAvgChange: 0.20%
2021-05-30 21:28:42 75      CCL: OrderID: ec0dc217. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:42 76      CCL: OrderID: ec0dc217 fully executed
2021-05-30 21:28:42 76      CCL: Pulling stop loss to current price. Price: 23.73. MaxPrice: 24.18. Candle: ID:6330, Time: 14:50, Close: 24.21.
2021-05-30 21:28:42 82      CCL: Market closing. Close price: 24.5. Candle: ID:25245, Time: 20:55, Close: 24.5. Profit: 0.68(2.85%)
2021-05-30 21:28:42 82      CCL: OrderID: 89647243. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:42 82      CCL: OrderID: 89647243 fully executed
2021-05-30 21:28:42 83      CDNS_BBG000C13CD9_2021-02-19
2021-05-30 21:28:42 88      CDW_BBG001P63B80_2021-02-19
2021-05-30 21:28:42 90      CERN_BBG000BFDLV8_2021-02-19
2021-05-30 21:28:42 93      CF_BBG000BWJFZ4_2021-02-19
2021-05-30 21:28:42 96      CFG_BBG006Q0HY77_2021-02-19
2021-05-30 21:28:42 97      CFG: BuyPending. Strategy: ImpulseStrategy. Price: 41.9. StopLoss: 41.48. Candle: ID:137, Time: 14:35, Close: 41.9. Details: Trend: 14:20(43)-14:35(138). PrevMinMax: 40.92/41.3. Trend AB: 3.40608/41.55907. Trend Max/Fall/SD: 41.9/0.46/0.24; TrendGrow: +2.07%. DayAvgChange: 0.26%
2021-05-30 21:28:42 97      CFG: OrderID: 7b9933b8. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:42 97      CFG: OrderID: 7b9933b8 fully executed
2021-05-30 21:28:42 97      CFG: Price does not grow. Try to set TakeProfit. Price: 41.94. Candle: ID:381, Time: 14:55, Close: 41.84.
2021-05-30 21:28:42 97      CFG: Price does not grow. Pulling Stop Loss closer. Price: 41.8. Candle: ID:381, Time: 14:55, Close: 41.84.
2021-05-30 21:28:42 97      CFG: Price does not grow. Try to set TakeProfit. Price: 41.95. Candle: ID:383, Time: 14:55, Close: 41.87.
2021-05-30 21:28:42 97      CFG: Price does not grow. Try to set TakeProfit. Price: 41.94. Candle: ID:384, Time: 14:55, Close: 41.84.
2021-05-30 21:28:42 97      CFG: Price does not grow. Try to set TakeProfit. Price: 41.95. Candle: ID:395, Time: 14:55, Close: 41.87.
2021-05-30 21:28:42 97      CFG: TP reached. Pending. Close price: 41.95. Candle: ID:397, Time: 14:55, Close: 41.95. Profit: 0.05(0.12%)
2021-05-30 21:28:42 97      CFG: OrderID: 26893ddf. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:42 97      CFG: OrderID: 26893ddf fully executed
2021-05-30 21:28:42 99      CGNX_BBG000BPBVW5_2021-02-19
2021-05-30 21:28:43 02      CHEF_BBG001MFW6D6_2021-02-19
2021-05-30 21:28:43 03      CHGG_BBG0014XR0N5_2021-02-19
2021-05-30 21:28:43 05      CHNG_BBG0059KNH10_2021-02-19
2021-05-30 21:28:43 06      CHRW_BBG000BTCH57_2021-02-19
2021-05-30 21:28:43 09      CHTR_BBG000VPGNR2_2021-02-19
2021-05-30 21:28:43 11      CHX_BBG00JH9TZ56_2021-02-19
2021-05-30 21:28:43 13      CIEN_BBG000BP1152_2021-02-19
2021-05-30 21:28:43 15      CINF_BBG000BFPK65_2021-02-19
2021-05-30 21:28:43 17      CL_BBG000BFQYY3_2021-02-19
2021-05-30 21:28:43 22      CLF_BBG000BFRF55_2021-02-19
2021-05-30 21:28:43 22      CLF: BuyPending. Strategy: ImpulseStrategy. Price: 17.05. StopLoss: 16.86. Candle: ID:196, Time: 14:30, Close: 17.05. Details: OutletTime: 13:50(138)-14:30(197). OutletMinMax: 16.8/16.88. TrendAB: 2.47984/16.87317. CurrentChange: +1.13%. DayAvgChange: 0.15%. MaxFall: 0.24%, SD: 0.10
2021-05-30 21:28:43 24      CLF: OrderID: a1f6aadb. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:28:43 24      CLF: OrderID: a1f6aadb fully executed
2021-05-30 21:28:43 24      CLF: SL reached. Pending. Close price: 16.85. Candle: ID:286, Time: 14:35, Close: 16.85. Profit: -0.20(-1.17%)
2021-05-30 21:28:43 25      CLF: OrderID: 8f2deda8. PlacedOrder. Status: New. RejectReason: 
