2021-05-30 21:28:57 10      mode=TestTradeBot;DumpQuotes=false;SubscribeQuotes=false;Strategies=ImpulseStrategy;Token=token.txt;ConfigPath=usd.json;CandlesPath=C:\tinkoff\TestData\RawQuotes\5m\uncompressed\new\quotes_2021-03-04;
2021-05-30 21:29:03 76      ABNB: BuyPending. Strategy: ImpulseStrategy. Price: 178.35. StopLoss: 174.71. Candle: ID:16459, Time: 19:45, Close: 178.35. Details: Trend: 19:30(15913)-19:45(16460). PrevMinMax: 170.86/176.72. Trend AB: 5.78229/174.73906. Trend Max/Fall/SD: 178.35/1.02/0.26; TrendGrow: +2.08%. DayAvgChange: 0.47%
2021-05-30 21:29:03 79      ABNB: OrderID: dc2f7c8b. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:03 79      ABNB: OrderID: dc2f7c8b fully executed
2021-05-30 21:29:03 79      ABNB: Pulling stop loss to current price. Price: 175.29. MaxPrice: 177.98. Candle: ID:16461, Time: 19:45, Close: 178.35.
2021-05-30 21:29:03 79      ABNB: Pulling stop loss to current price. Price: 177.82. MaxPrice: 178.7. Candle: ID:16693, Time: 19:55, Close: 178.95.
2021-05-30 21:29:03 79      ABNB: Pulling stop loss to current price. Price: 177.98. MaxPrice: 179.35. Candle: ID:16851, Time: 20:00, Close: 179.53.
2021-05-30 21:29:03 79      ABNB: SL reached. Pending. Close price: 177.92. Candle: ID:17156, Time: 20:05, Close: 177.92. Profit: -0.43(-0.24%)
2021-05-30 21:29:03 80      ABNB: OrderID: 7daf3c24. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:03 80      ABNB: OrderID: 7daf3c24 fully executed
2021-05-30 21:29:03 81      ABNB: BuyPending. Strategy: ImpulseStrategy. Price: 179.9. StopLoss: 176.80. Candle: ID:18081, Time: 20:40, Close: 179.9. Details: Trend: 20:25(17510)-20:40(18082). PrevMinMax: 176.49/179.87. Trend AB: 4.05112/177.28418. Trend Max/Fall/SD: 179.9/0.86/0.32; TrendGrow: +2.43%. DayAvgChange: 0.47%
2021-05-30 21:29:03 83      ABNB: OrderID: dc8b0499. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:03 83      ABNB: OrderID: dc8b0499 fully executed
2021-05-30 21:29:03 83      ABNB: Pulling stop loss to current price. Price: 178.26. MaxPrice: 178.85. Candle: ID:18082, Time: 20:40, Close: 179.8.
2021-05-30 21:29:03 83      ABNB: Market closing. Close price: 179.64. Candle: ID:19163, Time: 20:55, Close: 179.64. Profit: -0.26(-0.14%)
2021-05-30 21:29:03 85      ABNB: OrderID: a3e1c524. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:03 85      ABNB: OrderID: a3e1c524 fully executed
2021-05-30 21:29:03 86      ABT_BBG000B9ZXB4_2021-03-04
2021-05-30 21:29:03 96      ACAD_BBG000BHG9K0_2021-03-04
2021-05-30 21:29:03 98      ACH_BBG000CMRVH1_2021-03-04
2021-05-30 21:29:04 02      ADBE_BBG000BB5006_2021-03-04
2021-05-30 21:29:04 20      ADM_BBG000BB6WG8_2021-03-04
2021-05-30 21:29:04 26      ADP_BBG000JG0547_2021-03-04
2021-05-30 21:29:04 35      ADSK_BBG000BM7HL0_2021-03-04
2021-05-30 21:29:04 42      AES_BBG000C23KJ3_2021-03-04
2021-05-30 21:29:04 55      AFL_BBG000BBBNC6_2021-03-04
2021-05-30 21:29:04 63      AIG_BBG000BBDZG3_2021-03-04
2021-05-30 21:29:04 71      AKAM_BBG000BJQWD2_2021-03-04
2021-05-30 21:29:04 81      ALK_BBG000BBL0Y1_2021-03-04
2021-05-30 21:29:04 84      ALL_BBG000BVMGF2_2021-03-04
2021-05-30 21:29:04 89      ALXN_BBG000G30YX4_2021-03-04
2021-05-30 21:29:04 99      AMAT_BBG000BBPFB9_2021-03-04
2021-05-30 21:29:05 12      AMAT: BuyPending. Strategy: ImpulseStrategy. Price: 116.13. StopLoss: 114.96. Candle: ID:1099, Time: 14:35, Close: 116.13. Details: Trend: 14:30(839)-14:35(1100). PrevMinMax: 115/115.79. Trend AB: 10.91835/113.69272. Trend Max/Fall/SD: 116.49/0.49/0.22; TrendGrow: +2.54%. DayAvgChange: 0.23%
2021-05-30 21:29:05 14      AMAT: OrderID: f19c0397. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:05 14      AMAT: OrderID: f19c0397 fully executed
2021-05-30 21:29:05 14      AMAT: Price is falling. Closing. MaxFall: 0.49%, Max: 116.49, ChangeFromMax: -1.05%. Pending. Close price: 115.27. Candle: ID:1152, Time: 14:35, Close: 115.27. Profit: -0.86(-0.74%)
2021-05-30 21:29:05 15      AMAT: OrderID: 535def28. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:05 15      AMAT: OrderID: 535def28 fully executed
2021-05-30 21:29:05 17      AMAT: BuyPending. Strategy: ImpulseStrategy. Price: 113.22. StopLoss: 112.01. Candle: ID:5949, Time: 15:40, Close: 113.22. Details: Trend: 15:25(5042)-15:40(5950). PrevMinMax: 110.51/113.2. Trend AB: 1.80401/111.35071. Trend Max/Fall/SD: 113.22/0.53/0.17; TrendGrow: +2.00%. DayAvgChange: 0.53%
2021-05-30 21:29:05 18      AMAT: OrderID: ae30961a. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:05 20      AMAT: OrderID: ae30961a fully executed
2021-05-30 21:29:05 20      AMAT: Pulling stop loss to current price. Price: 112.07. MaxPrice: 112.61. Candle: ID:5956, Time: 15:40, Close: 113.2.
2021-05-30 21:29:05 20      AMAT: Pulling stop loss to current price. Price: 112.19. MaxPrice: 113.16. Candle: ID:5979, Time: 15:45, Close: 113.29.
2021-05-30 21:29:05 20      AMAT: Pulling stop loss to current price. Price: 112.61. MaxPrice: 113.48. Candle: ID:6254, Time: 15:50, Close: 113.6.
2021-05-30 21:29:05 20      AMAT: SL reached. Pending. Close price: 112.52. Candle: ID:6362, Time: 15:50, Close: 112.52. Profit: -0.70(-0.62%)
2021-05-30 21:29:05 20      AMAT: OrderID: 68c53621. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:05 21      AMAT: OrderID: 68c53621 fully executed
2021-05-30 21:29:05 33      AMCX_BBG000H01H92_2021-03-04
2021-05-30 21:29:05 37      AMD_BBG000BBQCY0_2021-03-04
2021-05-30 21:29:05 76      AMD: BuyPending. Strategy: ImpulseStrategy. Price: 81.22. StopLoss: 79.96. Candle: ID:5746, Time: 14:30, Close: 81.22. Details: OutletTime: 13:55(3906)-14:30(5747). OutletMinMax: 80.05/80.69. TrendAB: 0.63230/79.73543. CurrentChange: +1.20%. DayAvgChange: 0.14%. MaxFall: 0.37%, SD: 0.22
2021-05-30 21:29:05 76      AMD: OrderID: b1756987. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:05 76      AMD: OrderID: b1756987 fully executed
2021-05-30 21:29:05 77      AMD: Rebuild trend due to changeFromTrend(0.40%) > MaxFall(0.37%). Candle: ID:5791, Time: 14:30, Close: 81.25. Trend: A: 0.65522, B: 79.72123, Max: 81.29, MaxFall: 0.37, SD: 0.23
2021-05-30 21:29:05 77      AMD: Rebuild trend due to changeFromTrend(0.38%) > MaxFall(0.37%). Candle: ID:5827, Time: 14:30, Close: 81.29. Trend: A: 0.67114, B: 79.71113, Max: 81.33, MaxFall: 0.37, SD: 0.23
2021-05-30 21:29:05 77      AMD: Rebuild trend due to changeFromTrend(0.38%) > MaxFall(0.37%). Candle: ID:5890, Time: 14:30, Close: 81.35. Trend: A: 0.69285, B: 79.69701, Max: 81.35, MaxFall: 0.37, SD: 0.23
2021-05-30 21:29:05 77      AMD: Rebuild trend due to changeFromTrend(0.39%) > MaxFall(0.37%). Candle: ID:5921, Time: 14:30, Close: 81.41. Trend: A: 0.70513, B: 79.68882, Max: 81.41, MaxFall: 0.37, SD: 0.23
2021-05-30 21:29:05 77      AMD: Rebuild trend due to changeFromTrend(0.38%) > MaxFall(0.37%). Candle: ID:5953, Time: 14:30, Close: 81.44. Trend: A: 0.71836, B: 79.67987, Max: 81.46, MaxFall: 0.37, SD: 0.24
2021-05-30 21:29:05 77      AMD: Pulling stop loss to current price. Price: 80.15. MaxPrice: 81.16. Candle: ID:6496, Time: 14:35, Close: 81.25.
2021-05-30 21:29:05 79      AMD: SL reached. Pending. Close price: 80.14. Candle: ID:11615, Time: 14:55, Close: 80.14. Profit: -1.08(-1.33%)
2021-05-30 21:29:05 79      AMD: OrderID: 7f927835. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:05 79      AMD: OrderID: 7f927835 fully executed
2021-05-30 21:29:06 13      AMGN_BBG000BBS2Y0_2021-03-04
2021-05-30 21:29:06 18      AMGN: BuyPending. Strategy: ImpulseStrategy. Price: 227.43. StopLoss: 224.89. Candle: ID:193, Time: 14:30, Close: 227.43. Details: OutletTime: 13:05(93)-14:30(194). OutletMinMax: 223.72/225.24. TrendAB: 11.36738/225.39262. CurrentChange: +1.13%. DayAvgChange: 0.02%. MaxFall: 0.47%, SD: 0.21
2021-05-30 21:29:06 18      AMGN: OrderID: 1d9bf05b. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:06 20      AMGN: OrderID: 1d9bf05b fully executed
2021-05-30 21:29:06 20      AMGN: Price much differ between Buy and Max trend fall. MaxFall: 0.47%. BuyPrice: 227.43. MaxPrice: 227.43. ChangeFromBuy: -1.06%. Pending. Close price: 225.03. Candle: ID:243, Time: 14:30, Close: 225.03. Profit: -2.40(-1.06%)
2021-05-30 21:29:06 21      AMGN: OrderID: 79595388. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:06 21      AMGN: OrderID: 79595388 fully executed
2021-05-30 21:29:06 27      AMZN_BBG000BVPV84_2021-03-04
2021-05-30 21:29:06 74      ANGI_BBG00HVKH3Q0_2021-03-04
2021-05-30 21:29:06 77      ANGI: BuyPending. Strategy: ImpulseStrategy. Price: 14.89. StopLoss: 14.58. Candle: ID:764, Time: 16:00, Close: 14.89. Details: Trend: 15:45(529)-16:00(765). PrevMinMax: 14.07/14.68. Trend AB: 0.70353/14.65403. Trend Max/Fall/SD: 14.89/1.02/0.27; TrendGrow: +2.06%. DayAvgChange: 0.64%
2021-05-30 21:29:06 78      ANGI: OrderID: 898da8eb. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:06 78      ANGI: OrderID: 898da8eb fully executed
2021-05-30 21:29:06 78      ANGI: Pulling stop loss to current price. Price: 14.61. MaxPrice: 14.77. Candle: ID:765, Time: 16:00, Close: 14.89.
2021-05-30 21:29:06 78      ANGI: Pulling stop loss to current price. Price: 14.69. MaxPrice: 14.79. Candle: ID:830, Time: 16:05, Close: 14.81.
2021-05-30 21:29:06 78      ANGI: Pulling stop loss to current price. Price: 14.78. MaxPrice: 14.89. Candle: ID:1036, Time: 16:20, Close: 14.94.
2021-05-30 21:29:06 78      ANGI: Pulling stop loss to current price. Price: 14.88. MaxPrice: 15.04. Candle: ID:1113, Time: 16:30, Close: 15.06.
2021-05-30 21:29:06 78      ANGI: Pulling stop loss to current price. Price: 14.97. MaxPrice: 15.12. Candle: ID:1171, Time: 16:35, Close: 15.14.
2021-05-30 21:29:06 78      ANGI: Pulling stop loss to current price. Price: 15.04. MaxPrice: 15.25. Candle: ID:1194, Time: 16:40, Close: 15.27.
2021-05-30 21:29:06 78      ANGI: Pulling stop loss to current price. Price: 15.24. MaxPrice: 15.31. Candle: ID:1249, Time: 16:50, Close: 15.33.
2021-05-30 21:29:06 78      ANGI: Pulling stop loss to current price. Price: 15.32. MaxPrice: 15.41. Candle: ID:1364, Time: 17:05, Close: 15.44.
2021-05-30 21:29:06 78      ANGI: Pulling stop loss to current price. Price: 15.33. MaxPrice: 15.43. Candle: ID:1394, Time: 17:10, Close: 15.46.
2021-05-30 21:29:06 78      ANGI: SL reached. Pending. Close price: 15.3. Candle: ID:1420, Time: 17:10, Close: 15.3. Profit: 0.41(2.75%)
2021-05-30 21:29:06 80      ANGI: OrderID: 94761e97. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:06 81      ANGI: OrderID: 94761e97 fully executed
2021-05-30 21:29:06 83      APA_BBG000BC2C10_2021-03-04
2021-05-30 21:29:06 83      Warning: figi `BBG000BC2C10` for history data does not match actual figi `BBG00YTS96G2`. Ticker: APA. Will be used actual!
2021-05-30 21:29:06 84      APLE_BBG006473QX9_2021-03-04
2021-05-30 21:29:06 87      APTV_BBG001QD41M9_2021-03-04
2021-05-30 21:29:06 92      ARCT_BBG00NNW8JK1_2021-03-04
2021-05-30 21:29:07 01      ARMK_BBG001KY4N87_2021-03-04
2021-05-30 21:29:07 04      ARWR_BBG000BRVKH0_2021-03-04
2021-05-30 21:29:07 11      ATRA_BBG005Q3MQY4_2021-03-04
2021-05-30 21:29:07 17      ATRA: BuyPending. Strategy: ImpulseStrategy. Price: 16. StopLoss: 15.65. Candle: ID:2107, Time: 15:25, Close: 16. Details: Trend: 15:20(2014)-15:25(2108). PrevMinMax: 15.49/15.97. Trend AB: 5.16743/15.54833. Trend Max/Fall/SD: 16/1.07/0.37; TrendGrow: +3.49%. DayAvgChange: 0.82%
2021-05-30 21:29:07 17      ATRA: OrderID: 61afb843. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:07 19      ATRA: OrderID: 61afb843 partially executed. Executed lots: 10. OrderStatus: 10/15 lots
2021-05-30 21:29:07 19      ATRA: OrderID: 61afb843 fully executed
2021-05-30 21:29:07 19      ATRA: Pulling stop loss to current price. Price: 15.79. MaxPrice: 16.02. Candle: ID:2152, Time: 15:35, Close: 16.09.
2021-05-30 21:29:07 19      ATRA: Pulling stop loss to current price. Price: 15.89. MaxPrice: 16.17. Candle: ID:2230, Time: 15:40, Close: 16.2.
2021-05-30 21:29:07 19      ATRA: Pulling stop loss to current price. Price: 16.16. MaxPrice: 16.27. Candle: ID:2354, Time: 15:50, Close: 16.32.
2021-05-30 21:29:07 19      ATRA: SL reached. Pending. Close price: 16.13. Candle: ID:2394, Time: 15:50, Close: 16.13. Profit: 0.13(0.81%)
2021-05-30 21:29:07 19      ATRA: OrderID: ca4522cc. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:07 20      ATRA: OrderID: ca4522cc fully executed
2021-05-30 21:29:07 20      ATRA: BuyPending. Strategy: ImpulseStrategy. Price: 15.75. StopLoss: 15.46. Candle: ID:4452, Time: 19:05, Close: 15.75. Details: Trend: 18:55(4309)-19:05(4453). PrevMinMax: 15.34/15.67. Trend AB: 1.82132/15.43422. Trend Max/Fall/SD: 15.77/0.90/0.38; TrendGrow: +2.01%. DayAvgChange: 0.65%
2021-05-30 21:29:07 21      ATRA: OrderID: 334058f9. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:07 22      ATRA: OrderID: 334058f9 fully executed
2021-05-30 21:29:07 22      ATRA: Pulling stop loss to current price. Price: 15.79. MaxPrice: 15.88. Candle: ID:4616, Time: 19:25, Close: 15.9.
2021-05-30 21:29:07 22      ATRA: SL reached. Pending. Close price: 15.78. Candle: ID:4766, Time: 19:35, Close: 15.78. Profit: 0.03(0.19%)
2021-05-30 21:29:07 24      ATRA: OrderID: c4d5f343. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:07 24      ATRA: OrderID: c4d5f343 fully executed
2021-05-30 21:29:07 25      ATUS_BBG00GFMPRK0_2021-03-04
2021-05-30 21:29:07 28      ATVI_BBG000CVWGS6_2021-03-04
2021-05-30 21:29:07 43      AVGO_BBG00KHY5S69_2021-03-04
2021-05-30 21:29:07 58      AXP_BBG000BCQZS4_2021-03-04
2021-05-30 21:29:07 66      BA_BBG000BCSST7_2021-03-04
2021-05-30 21:29:07 83      BA: BuyPending. Strategy: ImpulseStrategy. Price: 236.35. StopLoss: 233.60. Candle: ID:3964, Time: 14:35, Close: 236.35. Details: Trend: 14:30(2896)-14:35(3965). PrevMinMax: 231.85/234.15. Trend AB: 3.09845/232.64563. Trend Max/Fall/SD: 236.35/0.58/0.17; TrendGrow: +2.01%. DayAvgChange: 0.31%
2021-05-30 21:29:07 85      BA: OrderID: 4b8cb2ba. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:07 86      BA: OrderID: 4b8cb2ba fully executed
2021-05-30 21:29:07 87      BA: SL reached. Pending. Close price: 233.56. Candle: ID:6336, Time: 14:45, Close: 233.56. Profit: -2.79(-1.18%)
2021-05-30 21:29:07 88      BA: OrderID: d04a616a. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:07 88      BA: OrderID: d04a616a fully executed
2021-05-30 21:29:08 02      BABA_BBG006G2JVL2_2021-03-04
2021-05-30 21:29:08 44      BAC_BBG000BCTLF6_2021-03-04
2021-05-30 21:29:08 69      BAX_BBG000BCVJ77_2021-03-04
2021-05-30 21:29:08 76      BBBY_BBG000CSY9H9_2021-03-04
2021-05-30 21:29:08 83      BBBY: BuyPending. Strategy: ImpulseStrategy. Price: 29.45. StopLoss: 28.86. Candle: ID:578, Time: 14:30, Close: 29.45. Details: OutletTime: 13:55(518)-14:30(579). OutletMinMax: 28.48/29.24. TrendAB: 11.82232/28.50008. CurrentChange: +2.79%. DayAvgChange: 0.33%. MaxFall: 0.31%, SD: 0.21
2021-05-30 21:29:08 84      BBBY: OrderID: acb3c0aa. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:08 85      BBBY: OrderID: acb3c0aa fully executed
2021-05-30 21:29:08 85      BBBY: Price much differ between Buy and Max trend fall. MaxFall: 0.31%. BuyPrice: 29.45. MaxPrice: 29.45. ChangeFromBuy: -1.15%. Pending. Close price: 29.11. Candle: ID:618, Time: 14:30, Close: 29.11. Profit: -0.34(-1.15%)
2021-05-30 21:29:08 85      BBBY: OrderID: 0658666e. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:08 87      BBBY: OrderID: 0658666e fully executed
2021-05-30 21:29:09 09      BBY_BBG000BCWCG1_2021-03-04
2021-05-30 21:29:09 19      BEN_BBG000BD0TF8_2021-03-04
2021-05-30 21:29:09 25      BHF_BBG00DYPZ4T0_2021-03-04
2021-05-30 21:29:09 30      BIDU_BBG000QXWHD1_2021-03-04
2021-05-30 21:29:09 54      BIDU: BuyPending. Strategy: ImpulseStrategy. Price: 270.7. StopLoss: 264.90. Candle: ID:3299, Time: 12:00, Close: 270.7. Details: Trend: 11:50(3130)-12:00(3300). PrevMinMax: 265.18/267.87. Trend AB: 19.13942/267.71548. Trend Max/Fall/SD: 270.99/1.07/0.27; TrendGrow: +2.14%. DayAvgChange: 0.27%
2021-05-30 21:29:09 55      BIDU: OrderID: ec415ee4. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:09 57      BIDU: OrderID: ec415ee4 fully executed
2021-05-30 21:29:09 57      BIDU: Pulling stop loss to current price. Price: 267.21. MaxPrice: 269.5. Candle: ID:3300, Time: 12:00, Close: 270.7.
2021-05-30 21:29:09 57      BIDU: Pulling stop loss to current price. Price: 269.5. MaxPrice: 272.04. Candle: ID:3456, Time: 12:15, Close: 272.49.
2021-05-30 21:29:09 57      BIDU: SL reached. Pending. Close price: 269.3. Candle: ID:3898, Time: 13:05, Close: 269.3. Profit: -1.40(-0.52%)
2021-05-30 21:29:09 57      BIDU: OrderID: f8ee14c2. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:09 59      BIDU: OrderID: f8ee14c2 fully executed
2021-05-30 21:29:09 59      BIDU: BuyPending. Strategy: ImpulseStrategy. Price: 274.35. StopLoss: 270.72. Candle: ID:4157, Time: 13:25, Close: 274.35. Details: Trend: 13:10(3947)-13:25(4158). PrevMinMax: 268.29/271.48. Trend AB: 22.00333/268.31761. Trend Max/Fall/SD: 275.1/0.66/0.29; TrendGrow: +2.05%. DayAvgChange: 0.22%
2021-05-30 21:29:09 59      BIDU: OrderID: 1559df1c. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:09 63      BIDU: OrderID: 1559df1c fully executed
2021-05-30 21:29:09 63      BIDU: Rebuild trend due to changeFromTrend(0.73%) > MaxFall(0.66%). Candle: ID:4242, Time: 13:25, Close: 276.85. Trend: A: 27.68872, B: 267.88429, Max: 276.85, MaxFall: 0.72, SD: 0.31
2021-05-30 21:29:09 63      BIDU: Price does not grow. Try to set TakeProfit. Price: 275.71. Candle: ID:5105, Time: 13:45, Close: 274.25.
2021-05-30 21:29:09 63      BIDU: Price does not grow. Pulling Stop Loss closer. Price: 274. Candle: ID:5105, Time: 13:45, Close: 274.25.
2021-05-30 21:29:09 63      BIDU: SL reached. Pending. Close price: 273.98. Candle: ID:5111, Time: 13:45, Close: 273.98. Profit: -0.37(-0.13%)
2021-05-30 21:29:09 63      BIDU: OrderID: b43a83a7. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:09 65      BIDU: OrderID: b43a83a7 fully executed
2021-05-30 21:29:14 35      BIDU: BuyPending. Strategy: ImpulseStrategy. Price: 267.88. StopLoss: 263.00. Candle: ID:19011, Time: 15:35, Close: 267.88. Details: Trend: 15:20(17337)-15:35(19012). PrevMinMax: 260.32/267.49. Trend AB: 2.02883/262.63037. Trend Max/Fall/SD: 267.88/0.91/0.25; TrendGrow: +2.41%. DayAvgChange: 1.04%
2021-05-30 21:29:14 36      BIDU: OrderID: 5413e376. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:14 36      BIDU: OrderID: 5413e376 fully executed
2021-05-30 21:29:14 36      BIDU: Pulling stop loss to current price. Price: 264.71. MaxPrice: 266.19. Candle: ID:19012, Time: 15:35, Close: 267.59.
2021-05-30 21:29:14 36      BIDU: Rebuild trend due to changeFromTrend(0.97%) > MaxFall(0.91%). Candle: ID:19042, Time: 15:35, Close: 268.68. Trend: A: 2.16492, B: 262.55372, Max: 268.77, MaxFall: 0.91, SD: 0.27
2021-05-30 21:29:14 36      BIDU: Rebuild trend due to changeFromTrend(0.95%) > MaxFall(0.91%). Candle: ID:19213, Time: 15:35, Close: 269.14. Trend: A: 2.64715, B: 262.26758, Max: 269.14, MaxFall: 0.91, SD: 0.31
2021-05-30 21:29:14 37      BIDU: Pulling stop loss to current price. Price: 264.75. MaxPrice: 270.02. Candle: ID:19870, Time: 15:40, Close: 270.41.
2021-05-30 21:29:14 37      BIDU: Pulling stop loss to current price. Price: 266.28. MaxPrice: 271.46. Candle: ID:20282, Time: 15:45, Close: 271.84.
2021-05-30 21:29:14 37      BIDU: Pulling stop loss to current price. Price: 271.2. MaxPrice: 273.07. Candle: ID:22176, Time: 16:00, Close: 273.37.
2021-05-30 21:29:14 37      BIDU: SL reached. Pending. Close price: 271.15. Candle: ID:23014, Time: 16:10, Close: 271.15. Profit: 3.27(1.22%)
2021-05-30 21:29:14 39      BIDU: OrderID: 9d53f87f. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:29:14 39      BIDU: OrderID: 9d53f87f fully executed
