MDLA;1;8;-2.56;-1.03
MELI;1;1;-2.36;-0.15
MGM;1;6;-0.06;-0.03
MGM;1;6;-1.14;-0.49
MGM;1;6;4.02;1.70
MOMO;1;15;-3.45;-1.38
MOS;1;7;-2.66;-1.12
MOS;1;7;-1.96;-0.82
MPWR;1;1;-1.87;-0.55
MRNA;1;1;-1.42;-1.02
MRO;1;20;5.00;2.01
MSTR;1;1;-10.11;-1.28
MSTR;1;1;-5.46;-0.69
MTCH;1;1;0.48;0.31
MU;1;2;-1.04;-0.59
MUR;1;12;-0.36;-0.15
MXIM;1;2;-1.14;-0.63
NARI;1;1;-1.98;-1.58
NATI;1;5;0.30;0.14
NET;1;3;-3.72;-1.68
NET;1;3;0.03;0.01
NFLX;1;1;-0.29;-0.06
NOW;1;1;3.66;0.74
NRG;1;5;-2.45;-1.17
NRG;1;5;0.25;0.12
NTLA;1;3;2.64;1.39
NVTA;1;6;5.40;2.18
NXPI;1;1;0.02;0.01
OKTA;1;1;1.51;0.64
OMCL;1;1;2.84;2.18
OSUR;1;23;1.15;0.48
OXY;1;8;0.96;0.39
OXY;1;7;0.07;0.03
PAGS;1;4;-0.52;-0.25
PAYC;1;1;-4.62;-1.18
PBF;1;14;-0.70;-0.29
PBF;1;14;6.72;2.71
PBF;1;13;-3.64;-1.53
PETQ;1;6;-1.86;-0.84
PGR;1;2;1.18;0.64
PKI;1;2;-1.72;-0.69
PLAN;1;4;7.68;3.33
PLAY;1;5;2.10;0.90
PLTR;1;9;-1.08;-0.47
PLTR;1;9;-4.41;-1.86
PLTR;1;9;3.24;1.37
PRLB;1;1;-0.52;-0.38
PSTG;1;11;1.21;0.49
PTON;1;2;-3.34;-1.43
PXD;1;1;0.96;0.59
QDEL;1;1;-0.50;-0.37
QRTEA;1;18;-2.34;-0.98
QRVO;1;1;0.44;0.25
QUOT;1;16;-0.64;-0.26
RBC;1;1;-1.70;-1.14
RCL;1;2;-0.40;-0.23
RDFN;1;3;-2.37;-1.09
RDFN;1;3;0.39;0.18
RDFN;1;3;2.13;0.94
REGI;1;3;-2.55;-1.03
REZI;1;8;2.56;1.10
RIG;1;52;0.00;0
RRC;1;23;-0.69;-0.28
SAVE;1;6;-0.18;-0.08
SBAC;1;1;-0.69;-0.27
SDGR;1;3;-3.18;-1.37
SDGR;1;3;-3.57;-1.53
SDGR;1;3;-0.78;-0.33
SDGR;1;3;-2.55;-1.06
SEDG;1;1;-1.06;-0.36
SEDG;1;1;0.73;0.25
SFIX;1;4;-3.68;-1.83
SFIX;1;4;-2.12;-1.05
SFIX;1;4;-0.52;-0.25
SNAP;1;4;1.36;0.59
SONO;1;6;-0.60;-0.24
SPCE;1;7;-0.28;-0.13
SPCE;1;7;-4.06;-1.78
SPCE;1;7;-3.08;-1.35
SPCE;1;7;4.97;2.16
SPLK;1;1;-1.30;-0.94
SPOT;1;1;-2.83;-1.01
SPOT;1;1;0.27;0.09
SPR;1;5;4.40;1.78
SPR;1;4;-2.24;-1.11
SWBI;1;13;-2.99;-1.20
SWN;1;56;0.00;0
TAL;1;3;-1.74;-0.83
TCRR;1;8;-1.60;-0.71
TCS;1;4;-0.80;-0.38
TDOC;1;1;-0.17;-0.09
TDOC;1;1;3.24;1.66
TGNA;1;12;-0.24;-0.10
TREE;1;1;-2.51;-1.02
TRIP;1;4;5.04;2.33
TRMB;1;3;-2.34;-1.06
TSLA;1;1;-4.69;-0.69
TSLA;1;1;-7.55;-1.08
TSLA;1;1;-3.99;-0.57
TSM;1;2;0.90;0.38
TWLO;1;1;-5.81;-1.56
TWLO;1;1;0.23;0.06
TWOU;1;6;-0.90;-0.37
UAL;1;4;1.92;0.88
UBER;1;4;-1.96;-0.82
UCTT;1;5;-5.10;-2.05
UMBF;1;2;-0.30;-0.16
VEON;1;138;1.38;0.55
VIAC;1;2;2.10;1.22
VREX;1;9;-5.22;-2.29
W;1;1;-0.15;-0.05
WBA;1;4;-1.12;-0.55
WDC;1;3;-2.31;-1.11
WY;1;6;-1.14;-0.53
WYNN;1;1;4.27;3.11
XLNX;1;2;0.66;0.27
YEXT;1;16;-3.20;-1.31
YY;1;2;-0.94;-0.38
Z;1;1;2.67;1.74
ZYNE;1;54;-0.54;-0.22
ZYNE;1;54;1.62;0.66
